id,length_m,incision_depth_m,berm_sep_m,incision_fwhm_m,tread_width_m,cut_depth_m,fill_height_m,bench_amp_m,relief_amp_m,shoulder_grad,hillslope_deg,slope_centre,slope_flank,chm_centre,chm_flank,inten_centre,inten_flank,lrm5_amp,slope_ratio,chm_deficit_m,inten_ratio,n_transects,sinuosity,log_length,bin,prominence_z,tiger_match,is_tiger,mean_proad
,100.51804910258517,0.7897364,21.75,9.0,0.5,1.0337791442871094,0.0,1.161673367023468,0.6736733317375183,0.28230902552604675,10.799793720245361,8.677496910095215,13.469732761383057,0.9140038043260574,15.738880634307861,27108.0,17420.0,0.0889434814453125,0.687736302614212,13.644394397735596,1.477451741695404,10,1.0210653658648485,4.620236606343877,0,0.0976333819230472,0.0,0,0.7634709
,237.52148420533186,0.61527187,14.5,3.5,2.5,0.6999620795249939,0.0,0.7031186819076538,0.7031186819076538,0.3212409019470215,13.357723236083984,5.297059059143066,16.160137176513672,3.50295090675354,19.10723114013672,23552.0,17900.0,0.10504150390625,0.3486286699771881,8.122121810913086,1.3699283599853516,23,1.0296273470287585,5.474459386796889,0,-0.7048314128926532,0.0,0,0.76801354
,54.07714950659048,0.7596408,17.0,4.0,2.5,0.3459959924221039,0.6630613207817078,0.8158099055290222,0.8158099055290222,0.47977662086486816,12.13523006439209,7.356287479400635,14.651167869567871,0.16932982206344604,20.68300437927246,14188.0,13606.666015625,0.167633056640625,0.5423095226287842,20.513673782348633,1.076797366142273,5,1.0238755021972576,4.008734920643837,1,-0.08444708971113052,0.0,0,0.7837397
,159.41890716788066,1.1927898,16.5,6.5,3.5,1.2402163743972778,0.0,1.4345519542694092,1.1798527240753174,0.5425001382827759,13.64564323425293,5.50719690322876,14.223249435424805,16.006317138671875,19.28171157836914,22740.0,16008.0,0.14788818359375,0.38198164105415344,3.2753944396972656,1.2921243906021118,15,1.0164401828899507,5.0777885635971645,1,1.2873210430709607,0.0,0,0.7921436
,66.52645980083135,0.9764713,13.75,5.5,0.5,0.4119601994752884,1.2030134201049805,1.900571584701538,1.6834958791732788,0.5837156474590302,15.086331844329834,7.832910776138306,10.640987396240234,2.179157868027687,19.449984550476074,19006.0,15430.66650390625,0.180755615234375,0.6576064825057983,8.60663890838623,1.2855979800224304,6,1.0200459909101887,4.212519518117066,1,0.5439839930297274,0.0,0,0.8169056
,213.49796611875632,0.51387703,14.0,6.5,3.0,0.24619120359420776,0.2239178568124771,0.6474977731704712,0.6474977731704712,0.3022322356700897,0.9173201322555542,5.346933364868164,4.803081512451172,0.17921142280101776,4.099792003631592,21416.0,18000.0,0.10699462890625,1.0251431465148926,2.4591798782348633,1.1512401103973389,21,1.108020036605164,5.368300256359277,0,0.1999258884986996,0.0,0,0.73532957
,329.72264265095805,0.6855147,12.25,6.5,3.0,0.36531277000904083,0.346580907702446,0.7627519965171814,0.7627519965171814,0.35655294358730316,4.37320351600647,4.838119983673096,5.289788722991943,2.1358593702316284,18.288114547729492,17116.0,19064.0,0.1337738037109375,0.8797184824943542,10.735568523406982,0.8716674745082855,32,1.2076353419376142,5.8012800865007055,0,0.22371426868519564,0.0,0,0.7582006
,452.78453032031115,0.71578175,15.0,3.5,0.0,0.8319340348243713,0.06959329545497894,1.1109343767166138,0.8577477335929871,0.332547128200531,11.958313941955566,9.514183044433594,15.178605079650879,3.3864846229553223,12.268359184265137,22512.0,17392.0,0.1124267578125,0.6684662103652954,7.304047584533691,1.3700097799301147,45,1.5175043419941812,6.117622482563085,1,-0.2410745961080651,0.0,0,0.83953416
,219.54670944898805,0.6318727,15.0,5.0,6.0,0.5848677754402161,0.18641571700572968,0.793731689453125,0.7734675407409668,0.3195931315422058,6.031031608581543,2.5809812545776367,7.278447151184082,5.080828666687012,10.710040092468262,22872.0,17776.0,0.10272216796875,0.3609170615673065,5.300544738769531,1.1165616512298584,21,1.032359515154208,5.396109506688971,0,-0.1661056794845828,0.0,0,0.8259077
,160.53720631902382,0.40461528,10.75,6.0,6.25,0.012292373459786177,0.48965802788734436,0.5446142554283142,0.508917510509491,0.2799539119005203,1.5572274923324585,4.946039438247681,4.761800050735474,0.08378294855356216,18.874507904052734,26228.0,20264.0,0.0644683837890625,1.047501564025879,13.978236198425293,1.3159072995185852,16,1.5943889471739336,5.084735495813745,0,-0.4817562176116555,0.0,0,0.7517141
,41.55285982397113,0.33739623,11.25,0.0,0.0,0.19268669188022614,0.6122108697891235,1.0364956855773926,0.8027161955833435,0.5543506443500519,18.57821273803711,15.457089900970459,18.367755889892578,3.9409077167510986,21.827856063842773,20196.0,17052.0,0.16510009765625,0.837456464767456,16.053887367248535,1.0336272716522217,4,1.0022759031547201,3.750747063664971,1,-2.148135059705669,0.0,0,0.7664078
,147.32787520001335,0.50564694,9.5,4.75,1.5,0.0651830080896616,0.4386674463748932,0.5389662086963654,0.5134545266628265,0.3125234693288803,2.77525794506073,7.630972623825073,3.3179450035095215,0.11389464512467384,0.06781005859375,18296.0,17840.0,0.1175994873046875,2.0315706729888916,-0.044926444068551064,1.0098439753055573,14,1.0388932474505492,4.999425196416722,0,-0.2834274987969164,0.0,0,0.81218064
,143.5296200000341,0.33110347,14.25,5.5,14.0,0.08174857124686241,0.3263228237628937,0.3828428089618683,0.3429248481988907,0.2236940786242485,2.30250883102417,3.688318967819214,3.391384720802307,0.11959533393383026,0.054380785673856735,23856.0,22500.0,0.0821990966796875,1.220495879650116,-0.004336554557085037,1.105263113975525,14,1.0349075273954846,4.9734844692456015,0,-1.0033591172982463,0.0,0,0.7191625
222222222222.0,49.070175240201195,0.46373034,19.0,8.5,2.25,0.4242883175611496,0.09641388058662415,0.5333394259214401,0.46869589388370514,0.25951552391052246,4.675384044647217,4.613681077957153,6.889948606491089,19.503365516662598,22.37150001525879,20104.0,18928.0,0.0760650634765625,0.6358053386211395,2.8236160278320312,0.9772348701953888,4,1.01996721067683,3.913425526239887,0,-0.7379634122778423,0.0,0,0.7499943
,40.37647686837989,0.8187086,15.25,5.75,1.25,0.35782065987586975,0.5810627341270447,1.0042214691638947,1.0042214691638947,0.3944012075662613,4.130058765411377,8.007441520690918,6.16006064414978,9.412158578634262,11.505253612995148,17768.0,19384.0,0.1246185302734375,1.2200018167495728,2.093094825744629,0.9792958199977875,4,1.00512454492174,3.722712527764232,1,0.7532470572788662,0.0,0,0.80851793
,60.5310558422941,0.68375933,11.5,7.0,3.25,0.5124703198671341,0.2699307054281235,0.7134198844432831,0.7134198844432831,0.35094350576400757,1.788647711277008,5.688058137893677,5.38666296005249,0.09389645978808403,0.15671078860759735,24172.0,16634.0,0.1142425537109375,1.1077040433883667,0.07232970744371414,1.404366910457611,6,1.0432667042160901,4.119542020401923,0,0.6501532937708516,0.0,0,0.77240014
,173.64971179543255,0.85480154,13.5,5.5,0.5,0.6525429487228394,0.523709774017334,1.0863714218139648,1.0215905904769897,0.4278720021247864,6.108824253082275,6.598998069763184,8.622664451599121,6.800921440124512,15.534343719482422,16688.0,18952.0,0.15350341796875,0.7653084397315979,9.162933349609375,0.9934952259063721,17,1.0142036660806408,5.16278232106787,1,0.666656855238082,0.0,0,0.9202897
,161.6524908597048,0.49254587,12.5,5.75,3.25,0.0155486767180264,0.5617969930171967,0.5930522680282593,0.5740302801132202,0.3029485046863556,4.561219930648804,4.034951210021973,5.660747051239014,10.219817399978638,20.086596488952637,23052.0,21812.0,0.102569580078125,0.6794796884059906,4.274933815002441,1.0331237316131592,16,1.1389035777607959,5.0916159670333,0,-0.5966472695079322,0.0,0,0.7167032
,61.53081654297891,1.2316524,16.25,5.5,3.0,0.52510204911232,0.8690473735332489,1.3726499676704407,1.3726499676704407,0.6679661870002747,16.353603839874268,6.945176839828491,16.234457969665527,18.403772354125977,20.94985008239746,25540.0,20080.0,0.2180633544921875,0.4156910926103592,2.6465559005737305,1.2340776920318604,6,1.0041837072701634,4.135659499913567,1,1.2904909110760152,0.0,0,0.7210648
,66.27258294730696,0.6922097,19.25,5.25,0.0,0.6670987904071808,0.1252296082675457,0.8368797898292542,0.7456928193569183,0.28864821791648865,4.213970422744751,13.262653350830078,11.379647254943848,4.906031608581543,15.83724069595337,20156.0,18292.0,0.0877227783203125,0.9480680823326111,7.387382745742798,1.0874758958816528,6,1.0000906745818108,4.208752768019674,0,0.2695934583407376,0.0,0,0.92921877
,125.26157831396422,0.5499588,11.0,4.75,0.0,0.2903584837913513,0.30744752287864685,0.8002463579177856,0.6476175785064697,0.4385226368904114,7.603583097457886,12.300074577331543,13.286169052124023,0.17967834323644638,19.58246421813965,19708.0,18764.0,0.113739013671875,0.8810903429985046,18.310029983520508,1.125404715538025,12,1.014061925254162,4.838355773367956,0,-0.6372975696965876,0.0,0,0.8224733
,156.29786349932436,0.6641258,11.5,6.0,0.0,-0.0,0.9327494502067566,1.1957244873046875,1.115342378616333,0.5182132124900818,5.6548662185668945,14.048616409301758,13.171892166137695,0.18152464926242828,15.880453109741211,29600.0,18168.0,0.127838134765625,0.8571950197219849,15.726168632507324,1.3551617860794067,15,1.0193000761307616,5.058141227640932,1,-0.001387425323305402,0.0,0,0.8238603
,117.03754992641723,1.2862238,12.5,5.5,0.0,0.5617612600326538,1.1246180534362793,1.4517438411712646,1.3853825330734253,0.5169817805290222,17.443681716918945,10.323907852172852,19.690185546875,16.550561904907227,19.568618774414062,20400.0,16744.0,0.190887451171875,0.5240429043769836,3.5328025817871094,0.9419263601303101,11,1.394056501817829,4.77100279355991,1,1.408734484455657,0.0,0,0.7410159
,48.9452388405672,0.7067982,18.75,12.25,5.5,0.27341732382774353,0.5649819076061249,0.9026899039745331,0.8299975693225861,0.35662534832954407,6.469511032104492,5.76457405090332,8.103220462799072,2.7695311903953552,2.096810206770897,18336.0,18432.0,0.1314544677734375,0.5978280007839203,0.7453551441431046,0.911674290895462,4,1.0653664513827052,3.910927182044302,0,0.08842401399029419,0.0,0,0.74053967
,179.24857866712807,0.32497686,14.0,4.5,5.5,0.16639946401119232,0.41485878825187683,0.5848715901374817,0.5193902254104614,0.20909681916236877,2.016336441040039,7.441802024841309,8.7407808303833,16.226123809814453,14.96546745300293,18280.0,21928.0,0.066864013671875,0.8198257684707642,-0.7795829772949219,0.8735042810440063,17,1.0274923210660352,5.1943368907920995,0,-0.973745630749662,0.0,0,0.78336763
,159.8745087160721,0.47576556,18.0,5.5,0.0,0.670672595500946,0.10632887482643127,0.9417212009429932,0.4893723130226135,0.22615784406661987,1.4770495891571045,10.744987487792969,8.202877044677734,17.6038818359375,0.95697021484375,23192.0,23448.0,0.078704833984375,0.9592710733413696,0.03205566853284836,1.0562947988510132,15,1.049734951439455,5.080624612087679,0,-0.13654946143147328,0.0,0,0.8078214
,216.3476391045346,1.328818,21.5,12.0,1.5,1.5935020446777344,0.0,1.5935020446777344,1.2527967691421509,0.4956282377243042,5.477076053619385,8.220821380615234,9.596891403198242,4.483242034912109,18.785110473632812,18032.0,19536.0,0.12860107421875,0.9604844450950623,2.505939483642578,0.8685548305511475,21,2.3455866129770824,5.3814980951928515,1,2.221132230680658,0.0,0,0.7773415
,58.68402326526726,0.22279209,12.5,8.5,20.0,0.2171853482723236,0.2067294716835022,0.5565520524978638,0.5565520524978638,0.11101861298084259,2.867896556854248,3.3944997787475586,8.715901374816895,3.5077571868896484,16.543350219726562,33248.0,20224.0,0.056854248046875,0.38946056365966797,6.999917030334473,1.6071152687072754,5,1.0029726263147893,4.089064367585539,0,-1.6645293945893318,0.18999421818384685,0,0.74961513
,165.37301801568614,0.4068666,10.75,8.5,1.75,-0.0,1.9700313210487366,1.9700313210487366,0.7091232240200043,0.4382491111755371,1.6004661321640015,6.568910837173462,12.552860736846924,13.666677951812744,17.816503524780273,22974.0,16394.0,0.1580963134765625,0.5153647065162659,5.003035068511963,1.2714653015136719,16,1.1020207632399757,5.114232363891117,1,-0.4823264134542466,0.0,0,0.76828706
,31.212933650958846,0.36898124,13.0,4.5,0.5,0.3368612825870514,0.5433859825134277,0.7317577004432678,0.7317577004432678,0.19647744297981262,3.335906744003296,6.258516788482666,5.53050422668457,0.4043945074081421,14.408941268920898,26176.0,24288.0,0.18988037109375,1.1461447477340698,11.743430137634277,1.058923363685608,3,1.1288853143894557,3.472368038082944,0,-0.9991397570348136,0.0,0,0.7803463
,678.5358672349475,0.5472631,12.5,5.0,5.0,0.42261213064193726,0.48273441195487976,1.1036269664764404,1.0018925666809082,0.41360026597976685,7.716064453125,3.143132448196411,8.47317886352539,5.773595333099365,17.523971557617188,22096.0,19424.0,0.14459228515625,0.4304335117340088,8.180377960205078,1.09819757938385,67,1.180257588500541,6.521410016944192,1,-0.6572979801145366,0.6140045552054683,1,0.8814619
,365.77275260051016,0.8568809,13.0,5.0,0.0,0.6459676325321198,0.47092148661613464,1.2448946237564087,1.0052441954612732,0.5643486380577087,8.274515151977539,10.84658670425415,14.045162677764893,2.131592869758606,13.936701774597168,20888.0,16008.0,0.1608734130859375,0.8164218366146088,3.5574511289596558,1.2945103645324707,36,3.011316148056608,5.904742453545985,1,0.4983280927060328,0.0,0,0.742032
,81.01341454469907,1.1253059,11.5,6.5,0.0,0.5098786354064941,0.7069724798202515,1.346514344215393,1.346514344215393,0.4975868910551071,11.282912254333496,15.910969257354736,17.737985610961914,6.770510911941528,18.52606964111328,17958.0,13512.0,0.1628265380859375,0.8797423839569092,13.448914051055908,1.4104396104812622,8,1.2230133611656293,4.406882825893065,1,1.1984804111681997,0.0,0,0.7043154
,44.382441376744566,0.5372045,15.5,6.25,4.25,0.434820756316185,0.12199423462152481,0.5568149834871292,0.5130866169929504,0.23488567769527435,2.5155147314071655,6.237730145454407,4.105793476104736,0.10813293606042862,18.40895652770996,25356.0,19730.0,0.0751800537109375,1.2774006724357605,18.24860191345215,1.1243574023246765,4,1.021500854139583,3.8151252764225574,0,-0.10025973761377384,0.0,0,0.7136741
,65.76366739472246,0.38830024,10.25,5.5,2.5,-0.0,0.5418727099895477,0.6244865357875824,0.5512725263834,0.24924823641777039,8.198630332946777,7.390734672546387,9.377526760101318,4.8482969254255295,19.93451499938965,19090.0,18234.0,0.0973663330078125,0.8294703364372253,13.204826354980469,1.1624776721000671,6,1.023118577693492,4.201159031298035,0,-1.4040723194877454,0.0,0,0.75942814
,325.378373915247,0.59452236,15.25,8.75,6.5,0.5524641275405884,0.21697844564914703,0.7761383056640625,0.7723552584648132,0.3086710721254349,4.121858358383179,4.104045629501343,6.5650551319122314,0.6350860595703125,10.705458164215088,21192.0,20116.0,0.0970001220703125,0.5751433670520782,1.7301403880119324,1.0805785655975342,32,1.9953748369502389,5.7880573645077895,0,-0.1087081857945725,1.0,1,0.8534485
,149.93105638924249,1.0558333,15.75,6.25,5.0,0.6406689286231995,0.43192045390605927,1.114085614681244,0.9570599794387817,0.34398674964904785,12.539477348327637,3.270489811897278,12.819261074066162,9.69543719291687,16.455955505371094,23544.0,20256.0,0.0949859619140625,0.24814828485250473,2.0570297241210938,1.0660377740859985,14,1.1426570416038846,5.0168231523467535,1,0.9161111950375204,1.0,1,0.8802533
,149.4905134990108,0.77035046,11.75,7.25,3.75,0.2970860227942467,0.5403396189212799,0.8351350724697113,0.8319162726402283,0.3500342071056366,6.480138063430786,5.132399797439575,9.045172691345215,14.235098361968994,17.3450288772583,16516.0,17800.0,0.104766845703125,0.6582320034503937,-0.34992408752441406,0.8873468041419983,14,1.0179956780476216,5.013900048973089,0,0.32731509066073766,1.0,1,0.8410946
,248.5604573995459,0.5533185,14.5,8.5,5.75,0.4864317923784256,0.1813669204711914,0.604705810546875,0.604705810546875,0.25292856246232986,1.1789777874946594,3.781861901283264,4.541982173919678,0.0906829722225666,14.851853847503662,20642.0,18424.0,0.1018524169921875,0.8762015402317047,6.281730651855469,1.1052032113075256,24,1.1302656929595853,5.519701200064859,0,0.28414191868366584,1.0,1,0.8055141
,190.28723488261954,0.65824544,14.0,4.5,1.0,0.28684619069099426,0.17504870891571045,0.7418623566627502,0.712492823600769,0.3528204560279846,5.591306209564209,8.255748748779297,8.708559036254883,0.13615112006664276,0.12743833661079407,16528.0,17732.0,0.09783935546875,0.9509916305541992,0.026824936270713806,0.8568172454833984,19,1.076846499319904,5.253776145953283,0,-0.018269871170418808,0.0,0,0.7383584
,60.27650794169695,0.5531498,10.75,5.5,8.0,0.4798742085695267,0.34346161782741547,0.8470432758331299,0.7026682794094086,0.3194007873535156,0.3485349267721176,6.153070449829102,7.3241047859191895,6.002938628196716,15.53111219406128,27576.0,20292.0,0.1420745849609375,0.9231562912464142,9.694130897521973,1.1968265771865845,6,1.0387001191680463,4.1153965385229885,0,0.6004161291745213,0.6274439917542348,1,0.74851
,70.52705885520842,0.6078706,12.5,8.5,5.0,0.49405455589294434,0.44898128509521484,0.694033145904541,0.694033145904541,0.26956531405448914,0.19873031973838806,3.1809587478637695,3.5660414695739746,13.241052627563477,19.006698608398438,19936.0,17792.0,0.09326171875,0.8920139670372009,-0.6281375885009766,0.8767274022102356,7,1.0084175701342022,4.270075823634906,0,0.9053589285783741,1.0,1,0.8303786
,265.76764433798644,0.66050863,11.5,5.5,4.75,-0.0,0.8951109647750854,1.0814544558525085,0.8335317075252533,0.34168899059295654,8.473646640777588,3.9909915924072266,8.415640354156494,2.488734483718872,16.532946586608887,26688.0,21004.0,0.1145477294921875,0.5355311036109924,3.4411449432373047,1.2642590403556824,26,1.0198269020321316,5.58637803359129,0,-0.24896809166565995,0.0,0,0.77701724
,317.5415823003144,0.6763816,17.5,10.5,5.5,0.45213639736175537,0.20110489428043365,0.7724907398223877,0.7197081446647644,0.34783637523651123,4.8251824378967285,3.4888346195220947,5.591635227203369,2.582077741622925,13.744610786437988,21136.0,21664.0,0.078826904296875,0.5691430568695068,1.287893295288086,1.0332667827606201,31,1.0819845072083902,5.763753023163324,0,0.13471546574483123,0.0,0,0.7848553
,278.76357712303275,0.77689517,14.5,6.0,0.0,0.40304604172706604,0.775266706943512,1.1667273044586182,1.0749033689498901,0.3742424249649048,7.699148178100586,7.45570182800293,10.891539573669434,0.13499143719673157,1.6085830926895142,22872.0,20720.0,0.115264892578125,0.591350793838501,0.8485965728759766,1.1631407737731934,27,1.1915419561478702,5.633944879072549,1,0.2517871510461704,0.0,0,0.85821897
,467.0140628510575,1.5013545,22.75,11.0,4.75,2.5285807847976685,0.00011316098971292377,2.640942335128784,2.4367690086364746,0.7247624397277832,16.352825164794922,5.233217000961304,20.955461502075195,3.3686968088150024,19.027918815612793,14632.0,14248.0,0.1562042236328125,0.24304039776325226,12.129541397094727,1.065867841243744,46,1.009620922126893,6.148498344293236,1,2.038975710598463,0.0,0,0.8352462
,327.8245230809524,1.5149,15.5,5.5,3.5,1.178490936756134,0.49779196083545685,1.8787776231765747,1.6754493713378906,0.5965746641159058,15.63288402557373,7.000482082366943,19.938775062561035,5.673831224441528,13.493260383605957,14786.0,13276.0,0.1672821044921875,0.3308890014886856,6.022424221038818,1.018699049949646,32,3.9968121801976566,5.795524243980347,1,2.1023977673786165,0.0,0,0.7018928
